it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	alpha	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	Ahshislepelta_TS	Akainacephalus_TS	Ankylosaurus_TS	Anodontosaurus_TS	Cedarpelta_TS	Chuanqilong_TS	Crichtonsaurus_TS	Dyoplosaurus_TS	Euoplocephalus_TS	Gobisaurus_TS	Heishansaurus_TS	Jinyunpelta_TS	Liaoningosaurus_TS	Minmi_TS	Nodocephalosaurus_TS	Oohkotokia_TS	Palaeoscincus_TS	Pinacosaurus_TS	Platypelta_TS	Saichania_TS	Scolosaurus_TS	Shamosaurus_TS	Shanxia_TS	Talarurus_TS	Taohelong_TS	Tarchia_TS	Tianzhenosaurus_TS	Tsagantegia_TS	Zaraapelta_TS	Zhongyuanosaurus_TS	Ziapelta_TS	Zuul_TS	Ahshislepelta_TE	Akainacephalus_TE	Ankylosaurus_TE	Anodontosaurus_TE	Cedarpelta_TE	Chuanqilong_TE	Crichtonsaurus_TE	Dyoplosaurus_TE	Euoplocephalus_TE	Gobisaurus_TE	Heishansaurus_TE	Jinyunpelta_TE	Liaoningosaurus_TE	Minmi_TE	Nodocephalosaurus_TE	Oohkotokia_TE	Palaeoscincus_TE	Pinacosaurus_TE	Platypelta_TE	Saichania_TE	Scolosaurus_TE	Shamosaurus_TE	Shanxia_TE	Talarurus_TE	Taohelong_TE	Tarchia_TE	Tianzhenosaurus_TE	Tsagantegia_TE	Zaraapelta_TE	Zhongyuanosaurus_TE	Ziapelta_TE	Zuul_TE
3955000	-561.2838867534261	-35.078229605484246	-332.72410620735315	-193.48155094058876	1.2779080843747934	0.1718349684819976	0.2559926437088758	0.27980898425711487	0.07965860530302393	0.12741979300947362	0.21624977928289732	0.6340119590433695	0.4449642213196577	1.5689837597316925	15.636334439601383	2	3	1.4326591862235116	130.3640667555065	66.1033780535796	260.6421517466893	83.3539749442368	80.23517912871885	80.38214950292576	83.73827282903241	123.62483933397081	125.57221546547953	97.89966734706196	77.13129979169346	83.71208868038343	90.1925549270161	123.76167029457828	99.74798707909909	129.09111701052385	130.3640667555065	82.22075932304672	84.00618148905806	75.40666650363734	111.33459640962366	86.30666616314934	76.07873056554776	82.65796366416613	125.16690156827967	76.09996665836128	94.72432875997391	103.16169576617318	83.10947350256939	78.02260683796511	91.67757696499383	100.8723542355221	115.82890709445165	77.03435679675216	77.49721575971925	78.9198488026059	75.11836026976087	66.1033780535796	66.34747128297941	104.48356324718046	125.34988514737212	89.60240984497396	75.62723845735273	66.40556481166738	90.08896191134411	121.68124870705282	99.69282857328383	126.93714614171923	113.38023167599323	73.02577429677804	72.95877395798558	75.3455434649723	70.03509180259952	72.28825296820558	74.79367395539167	71.60287844802164	109.96461108409775	73.67959928781299	90.11273384823987	96.52781391750904	67.56018992715626	75.22694651707656	86.12568683210726	96.13369103981599	112.94586406437827	76.37840638123107	74.92821068628307
3960000	-570.767527716119	-29.89354755012219	-339.66449040743777	-201.20948975855907	1.305536359394336	0.3910607888060572	0.2783183151047982	0.17322705135161487	0.06555591872882278	0.15730257532312764	0.4115511129397295	0.5223544831014976	0.5608827111092214	1.5245448399956432	17.53278630041504	2	2	2.338293096092168	130.76244988194128	65.71289773031684	261.01353168959855	80.56006230672506	76.56136826795269	79.83178336487559	85.03414795093546	123.23747516266855	126.34344137999595	99.60910274247769	78.7461701432144	83.30550268705447	90.37879608328109	122.75791535937914	100.35807230414045	127.32078370090794	130.76244988194128	85.11615881324427	82.658019480416	75.95005847919613	111.7480796572464	86.29338606245412	76.38432124428081	82.29166777230961	120.79138819312875	79.92782826500586	96.59619865290863	102.98440219657725	80.16339096200768	76.63548639481928	94.91298313475606	99.69778352790603	115.50965982145065	77.62109062008759	76.44341944588936	80.20315569638844	75.84304721852295	65.71289773031684	65.91709730562808	105.48088490267567	124.85772588019735	89.26507992420532	74.16395130652482	65.78098296086891	89.01883376742259	119.81680550114612	99.12333782920071	127.09562299531217	113.70313777181399	72.63434362322724	70.72355684947043	74.74242493811582	68.833907591281	72.64956856860344	74.05238374803099	71.09600191282779	111.1660898355741	74.66337347671629	89.20063589848228	97.02418697763129	66.1563523931306	76.45463911865627	84.81791154380893	97.54961613683935	115.18934417102503	76.48127744388171	76.10068735210916
3965000	-554.4107668184977	-19.249876511165336	-335.68413473072627	-199.47675557660608	1.3829476217926975	0.2641548706170713	0.48469581863591094	0.19530176521166392	0.04976715099073921	0.3198752425297023	0.25367442206288354	0.5386274311565044	0.616042352165469	1.029379038858394	17.311283340228897	1	1	0.8726984397743496	130.88367323696212	65.27153225268269	257.6040075819229	80.45138582702597	77.18192857443171	81.04283387367765	87.60684596754335	124.23891394996943	125.66405238986505	98.09242821317419	78.25664926135234	85.23938032021555	91.74408062408618	122.20459186404436	99.7299030625738	128.01398060245944	130.88367323696212	83.05262939074956	83.70073018136726	76.3170559203264	111.75015131394082	84.71315972042827	76.19349323178885	81.73177857374702	122.78018761136234	76.47174443327603	97.20906851988089	102.62083505673492	80.80266485982695	76.93333840228918	93.30980045717548	101.31872916291798	115.48406295775791	77.05305682982257	76.35828616301986	79.77242738400254	75.78517849799604	65.418984192397	66.30560599326333	103.8982552763697	125.25317405389283	87.28282845890841	76.24532308291104	65.27153225268269	89.78538830493818	121.55645899460926	99.65542987827094	126.72304664375235	114.21775231006136	72.91561557864154	72.75716598835403	74.91236668095154	69.98623988962326	70.86955499148148	73.98240607294548	71.51401727256332	107.29368523920527	74.58770449269778	87.34287488960318	100.95467800907828	68.3601227085523	76.35268908047979	86.99090169123959	97.0180917274615	114.88294340389358	76.64472473650908	76.01024519453388
3970000	-564.175213514257	-25.197599738490393	-342.6103384418401	-196.3672753339266	1.6886752954034774	0.13275316004902457	0.20053091023172423	0.3811633644000514	0.03539674729049821	0.47795959439586605	0.22221409895291563	0.6761998841780082	0.48567521987374745	1.123798515683992	18.638509376311696	1	2	1.6586745084501624	130.26061072775926	65.9742741790222	271.43431312593196	81.63126234423082	76.95340881730895	80.40953753673661	84.6472168958587	123.28981542726905	126.5148494594279	100.04041171948613	77.84136740414611	84.45573953144145	91.11195763831684	129.12037607055163	100.14893339359259	127.35508674835933	130.26061072775926	82.01104635152893	82.49144990707745	76.42728731913199	111.8471658130593	84.30054480671636	75.96786489980893	84.16781240978312	120.38775747328657	76.31693031304665	96.13830607460936	102.33407736028742	80.29382514268562	77.19466754589224	101.26475523120692	99.42307697632342	115.9594840623077	76.79702001193353	76.8852362694661	80.27087947550895	74.30226898627228	65.9742741790222	67.0852937406417	104.15348319189243	124.38241679560323	87.98854219891874	75.72471982756568	66.43424148582602	88.45191038688961	122.04088036510453	98.94476246775838	126.96374228236456	112.35701450470614	72.47676275888452	72.73330963420797	74.15716101649191	66.9745176836236	73.03403604546627	70.51116522523942	68.2851531787947	106.87622073310904	75.47077778008958	88.9378880801643	102.25207423745418	67.50888084102313	76.60325603388881	86.7035815381269	98.68037593193316	114.31640644106463	76.5564386825338	75.40213282653465
3975000	-586.6766722777096	-24.397470334348412	-355.77849426988496	-206.5007076734762	0.9535659746520219	0.1882601020757029	0.20004485113465723	0.14545363539455936	0.08952782198071937	0.26012170726257006	0.39793625870085586	0.595704501820673	0.5277868900484258	1.5232040474303417	14.16651533468814	1	2	1.0308433178345024	132.5169364681583	64.32372212962255	295.89076225527094	80.93304695135119	76.6015543662761	84.15159302228459	83.36340211510348	122.09501386923411	130.21984170439012	100.73517564792326	79.67298128972504	85.77358538250668	90.50674054197896	124.63102909013318	99.8912021074826	127.58917321539253	132.5169364681583	81.93351871495068	83.21626528881656	75.68468166873367	113.72545573324574	85.34096389342068	76.62823719508155	83.52810623377323	120.98972089307482	76.29421185497303	97.86012273978211	104.25315020226083	80.36085586280895	78.9134356911348	94.3274195740454	102.44056426791913	115.26537358164215	78.99720984651906	76.90450562368785	80.23460847359496	74.40763432213275	64.32372212962255	66.99411582347973	106.45238436156586	123.69870039560709	87.88226093008994	74.5479024869547	65.54141128724737	90.07218674870153	114.15984492198456	98.76093372228934	124.95984401268377	114.31050373023989	71.81320396393504	72.86546295335243	74.56310986639299	70.2277650627158	72.45695129677216	74.3868613686865	71.0585576296628	104.51779674461888	75.72247018068302	90.01066279544312	97.75657919004942	67.54978409416859	70.4053660655851	87.34817328238418	97.12104040983128	114.91517991240802	75.45950745305525	74.92978676660077
3980000	-563.7607389303564	-19.88289488926586	-337.13564075640676	-206.74220328468374	0.7501697838179764	0.08761738644359775	0.22121008928219102	0.10911131779667868	0.08333531720216808	0.2287848258091817	0.38120476924480834	0.8283375507839928	0.7164578818380909	1.4331838292029377	18.036605399497063	1	1	1.4749018607146422	131.8452866967586	65.96840342454773	293.5836961443119	80.99072759337976	76.37697285922175	80.08123671914538	83.6408375421191	124.03082582474131	126.58894416107391	104.76178316956802	77.45162474601692	84.25609815563932	93.9082937100782	131.8452866967586	103.67147301673613	127.34293940602188	130.55793366190034	82.65010571247754	83.085301016674	75.68230756744103	113.14247253581533	84.92398457903354	75.99373332353319	82.03455052697086	121.08765564788966	76.11702432838673	103.62375226051587	102.42672957702902	81.38658749519405	77.08761040625625	91.65805147417751	102.79166852564919	116.86925624556324	79.29359466378655	76.60115686932083	80.04936427594366	76.19583812071521	66.09899730686791	66.79212993294514	101.59159664695292	124.6492647061217	88.26680408486291	76.74985464954987	65.96840342454773	89.54784642092486	114.10341293870843	99.3436082551769	127.07923963123456	113.52666627857465	72.78071162495227	71.90613362203487	75.18257613185384	69.84312494480056	73.022258418826	74.931548851657	71.2390639814547	104.8535530643676	76.05452353999512	89.8668914358165	100.04822704287982	67.53364371312449	74.13202816790852	85.70854023957824	97.84724981576461	112.86900398950075	74.43977031253975	76.15494830362204
3985000	-567.4788466776142	-19.637100896967567	-341.8527671355131	-205.98897864513356	1.0120185737663148	0.07520013749498111	0.13962415595879601	0.1242818884021383	0.06197726189848939	0.40912602114713886	0.4642612726202042	0.4936283545895062	0.6092127940751033	1.0314754435711737	11.492944581020916	1	1	1.2439122004320278	130.63056547890585	64.84951033438317	293.0581021315857	80.43649225189475	78.26410725728513	80.56135449787958	83.99622168177282	126.90527004082341	127.6214411448243	104.90368490832397	77.68513509160304	84.11573720180246	90.13792694297902	124.95140812633598	100.29702047791146	128.30451972975465	130.63056547890585	83.06784131942595	82.47676600002818	75.60148798976296	112.9711942075285	85.78384748595003	76.42040112152452	82.88119709285643	120.22898808673376	77.8983906966937	98.48024789156163	103.5195487976902	79.96545009046088	77.60048464122644	95.23854671440041	101.85756054878783	115.30974962832312	77.13614153291589	76.26089995353742	80.22564246119347	76.25036947126618	64.84951033438317	66.36380189489043	104.88121021540145	125.31964910020595	89.00752100534756	76.61147706179145	65.29543553178074	89.96557755823602	109.25768207099854	99.5483904475018	124.1568216000828	113.83677710417643	73.31455901804205	71.40723405334066	75.31934312761254	66.23320712311954	71.7893955309974	72.119477994138	71.44360547978803	106.87808827916551	75.25900772786768	87.04039873829448	97.08457985905133	66.66731039008981	75.77169108080187	87.36505201629785	98.7908746673728	115.23571632417558	75.09301684598289	76.0691023865245
3990000	-559.1454947223494	-24.256945646556208	-335.30172946356015	-199.58681961223306	0.56846643447705	0.36124305586856004	0.11744213127632999	0.09733486247366833	0.12122896632745055	0.09798320818950594	0.3568950496472241	0.3439877861700493	0.5881366366612422	1.015436673125309	15.493687788010885	1	2	1.0892962464323306	132.91174855886825	64.5619882155283	275.63488316454476	80.69419936116667	76.80509578713193	79.70062921537918	84.34112813355183	121.91313079354116	125.83751183911072	102.40290370088611	77.52194006998009	84.5027140646357	90.36212922962315	127.128770244208	103.55100162934421	127.2912696003468	132.91174855886825	83.47413172586863	84.70336757400439	76.18485953170286	112.31045049543977	84.93432297568997	76.59914586829592	81.82325943543087	122.13085151385559	76.38034392243753	94.09780714395664	105.50008622692631	80.26606655737407	77.52763929346791	93.31232553066218	99.21241584786809	115.24064652111016	77.33382152686954	76.60717901603367	79.90991628389963	75.64069140749726	64.5619882155283	66.58816451737131	106.41225632178079	123.53201869092192	89.58493912292654	76.41288643104032	66.19854498117164	89.93049036046078	109.55148077583436	99.47016018810426	127.02454371026516	108.93093744459969	71.58351915407093	72.51317875680658	73.25624049220802	70.05971387309383	72.8385368200633	72.76605090610069	71.42566184385115	109.47362030393826	76.00638037714872	89.64547764070328	97.77392407758917	68.3534098097576	76.58321739435762	86.8440541920567	98.34574102298863	114.19578529088538	75.68414996822506	75.87032939497628
3995000	-579.4000041766969	-19.673688822291254	-348.69386945706185	-211.0324458973438	0.42292287842545717	0.3391600753209233	0.07793104636245878	0.05923165716185053	0.11780416037275351	0.13289293974953492	0.22592011981622015	0.35278015401031	0.5569832568903639	1.218012819041935	18.768899751189853	1	1	0.964527783677482	132.00966385487874	64.84399399432905	306.20291376487063	80.29208837098724	76.51878922162147	81.06083926444214	83.70736893447615	121.84557569123147	125.53071293652563	104.17289441196158	78.10423013866216	85.70047706790423	90.26663572974458	123.25851425781757	100.20073564699136	132.00966385487874	130.29406111147847	82.45332344453774	83.93169806366578	79.1232286090289	113.11335509331192	87.43333560376574	76.19117645792997	84.88395539629016	125.01259531920527	77.63568959333875	97.19066388029208	104.43371349915091	80.11891854161229	78.58580668633763	94.55204517489709	103.77064274036258	116.08006219151113	77.95052140981737	79.80003047865092	80.23564446610465	76.19402178624553	65.86661027458008	66.88535063231654	101.735245807852	125.33978665686072	84.67085559944462	76.37207026643044	64.84399399432905	89.73598309467847	113.50826713525595	95.65376195121543	126.62111179346866	106.46116285458419	73.34012096883954	72.54054105962297	75.09227663830224	68.14155030742529	70.31390536564425	74.87737686485812	71.32816846945477	110.94818605221963	75.52724113773651	89.25410580116736	101.016729351534	68.07567930071019	75.65165483382674	87.07769805481125	98.1570541594446	113.1712084792714	76.39880938805095	73.98426251127229
4000000	-568.0620626787334	-24.86264115898173	-337.36307770102997	-205.83634381872162	0.4747460026964058	0.43479511780025915	0.07208447005084104	0.044450890636832684	0.14265472204050697	0.18032463126103465	0.24191815277187884	0.23506915534030767	0.7701703368828795	1.1939091205724766	12.046034025413737	2	1	2.2417790012117043	130.6575093950733	65.54068458033298	293.6371227768907	80.3695648447763	76.37277859973783	80.31640604053213	87.70346509727027	122.49664943076831	125.70293755931942	99.13913384438783	77.10217554384138	83.44016585105962	92.75376786706646	122.3379920769554	101.98240856858446	127.7205030193425	130.6575093950733	87.44396148902617	83.95818770950827	75.36107737692895	111.7770010111477	88.54973679973503	75.88252727482677	84.23031519850217	121.22721732099197	76.19793919475278	94.31421568800081	105.9814940678016	80.07661724956031	78.46109894908494	103.00815571890027	102.68034859673268	115.88435228351214	76.67896943686851	77.1202330965707	78.24891417192252	76.25564162226456	65.96081975929793	66.70048832245033	104.7264576296004	125.26805815699875	83.49019776342915	76.55053398505343	65.54068458033298	89.88559967567738	118.1152187508872	98.36341282128414	122.9836753441613	105.86945694415422	73.05354912160333	72.96426509648502	75.271353629401	68.38182190966033	72.58731242510784	74.07234693037914	70.4087131341533	106.1646270898013	76.05389107744656	90.27145253869678	100.79775477798303	68.32620805066216	75.575395521084	86.5594779339254	99.0592533743227	114.95546726756157	76.64592769716744	74.18380632132114
4005000	-577.3301745206186	-33.71227021815665	-351.06153878362375	-192.55636551883822	0.4759787014197487	0.38453161787214885	0.08424879440495053	0.057416408431831614	0.12280478027242392	0.222764112494333	0.3226938218074194	0.3194493368760603	0.5254748653135515	1.2294364954461006	15.220609280502602	2	3	2.6181492724331363	132.04123286112048	63.64060890158521	282.6844433951601	80.53143224737995	76.47471075264366	80.97897584952287	85.79732444525816	122.21623878059431	125.47478871731182	96.61034938537603	77.60832260150961	84.19309826663428	91.16234864342358	122.94098067332955	101.14127284301892	129.66895658689657	132.04123286112048	86.00252460481873	83.13245151664955	77.07671014830687	114.56596025166908	85.07952189672311	76.2390765400314	81.79798973375331	123.06800266705763	76.340449228796	96.83054872165573	102.39359187789931	80.17487347256974	77.80235415687872	99.8418876477656	99.31339457570955	117.1804253782576	77.95124314375599	82.28195082459236	79.99902127532313	74.8903016555731	66.01352926189962	63.64060890158521	100.89310775463599	124.99248165397823	88.83071371554855	75.9638036093292	65.54828823506787	89.35995896843514	119.79168579841898	99.21832109090076	126.62731672136303	113.99042223067971	70.15027555353957	72.74797391429203	75.22590738379691	69.50190906770652	71.1353943435625	74.40342907160279	68.6465577516171	111.483987816436	74.86093051501241	89.1962509960265	101.97598800681111	67.22348951425384	76.23225854841456	86.95522507380001	98.96704069559347	111.36789292953075	75.37122704662444	76.02324654439099
