it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	alpha	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	Ahshislepelta_TS	Akainacephalus_TS	Ankylosaurus_TS	Anodontosaurus_TS	Cedarpelta_TS	Chuanqilong_TS	Crichtonsaurus_TS	Dyoplosaurus_TS	Euoplocephalus_TS	Gobisaurus_TS	Heishansaurus_TS	Jinyunpelta_TS	Liaoningosaurus_TS	Minmi_TS	Nodocephalosaurus_TS	Oohkotokia_TS	Palaeoscincus_TS	Pinacosaurus_TS	Platypelta_TS	Saichania_TS	Scolosaurus_TS	Shamosaurus_TS	Shanxia_TS	Talarurus_TS	Taohelong_TS	Tarchia_TS	Tianzhenosaurus_TS	Tsagantegia_TS	Zaraapelta_TS	Zhongyuanosaurus_TS	Ziapelta_TS	Zuul_TS	Ahshislepelta_TE	Akainacephalus_TE	Ankylosaurus_TE	Anodontosaurus_TE	Cedarpelta_TE	Chuanqilong_TE	Crichtonsaurus_TE	Dyoplosaurus_TE	Euoplocephalus_TE	Gobisaurus_TE	Heishansaurus_TE	Jinyunpelta_TE	Liaoningosaurus_TE	Minmi_TE	Nodocephalosaurus_TE	Oohkotokia_TE	Palaeoscincus_TE	Pinacosaurus_TE	Platypelta_TE	Saichania_TE	Scolosaurus_TE	Shamosaurus_TE	Shanxia_TE	Talarurus_TE	Taohelong_TE	Tarchia_TE	Tianzhenosaurus_TE	Tsagantegia_TE	Zaraapelta_TE	Zhongyuanosaurus_TE	Ziapelta_TE	Zuul_TE
4770000	-578.396471642846	-31.138257452422295	-350.30571577848303	-196.95249841194067	1.7636756817260277	0.13603508203778525	0.03422744625412094	0.1210411365195156	0.1971434461324028	0.18213955501360463	0.20803943935456815	0.3424596160058314	0.7069042678741468	1.0012963295844173	14.420663213251306	2	2	3.3084658963696763	130.63710924487987	65.86628969547779	305.1003836454575	81.89236957859968	78.1984822021479	80.12350521334237	83.99272418007368	122.50627660994692	125.85068449247	106.88667973940092	76.86897180564331	83.63171411538794	91.44594447009743	123.61704903018862	101.77994228245569	127.46138904096823	130.63710924487987	93.25623718893995	82.51841716065951	76.07363887722305	117.59086929604995	84.4023081481946	76.00579675504807	82.73636505128769	122.5306955905767	76.17906447099654	95.06739192297383	102.38268067734748	80.73996122011789	77.86364895122871	92.91353650220026	105.42343491773005	119.60562769670199	77.81805628226242	77.13917072283961	79.36958523865262	75.25403003480949	66.17895716914272	66.74566250568407	105.89057119355782	117.87034102100145	88.22581757526534	76.35587648998207	65.86628969547779	87.96290354452722	118.46681950383599	98.07190534723534	127.12621878431801	113.25481974620877	71.55460468106854	72.56119742824656	74.0495303849816	68.92992211993722	72.06092223428149	73.95032242366227	70.01119682755953	110.59168605355406	75.8747722379192	89.14408214827006	102.07240630610953	68.11131945826179	76.58417318552726	86.867475401251	89.02566434189657	114.53645799917543	72.00045787456588	75.47337083655667
4775000	-590.5455959084115	-29.924550855213262	-358.3122566195081	-202.30878843369015	1.368769252655706	0.17045276787452296	0.05371113184551326	0.08736991171890131	0.10876917066152386	0.2513194815766041	0.2124051445240024	0.37344690414030096	0.4252748477986667	1.3133628259588959	9.681153414029136	2	2	1.5930908344489518	130.89384770740386	65.72963490157943	320.0114789236599	82.68396512102011	76.31271617682452	82.48325892578038	84.2846107885138	126.45468942991143	125.40489597372488	102.25276764519603	77.76547374035395	86.56377857381874	90.30877037013353	123.48762842232988	99.87743146748868	127.5653547203846	130.89384770740386	86.46330894826826	84.22330469772729	75.90577284643479	115.1958478827614	85.64596050213768	80.07208770210444	87.05207886932983	125.51076504469027	76.1629668464092	94.19431852883518	103.73891711735419	80.94713047912887	78.38285542158707	92.72260712323654	99.72833558652553	120.30817798075826	79.05894593147691	77.24325204570877	78.23484277838305	75.79759608680801	65.72963490157943	66.98885869469558	104.29104460993395	118.44855490067664	89.2863679658167	72.92590552826564	66.31623795060796	87.30402296044963	117.14346712700777	99.17060145757725	122.82373736570179	111.50202725962141	73.22416906492454	71.59685781245153	72.6057122186901	69.88078500887002	72.52145184156028	74.32459616413684	71.49418732710556	110.68768978127065	74.45353359976325	90.12236865489294	102.12960675824594	67.84196738648286	76.51127653397428	87.3376495779229	85.62188251736816	113.24708912910958	73.1382384399642	76.1823822898405
4780000	-575.7949833759692	-25.118721598097565	-344.9875008595902	-205.68876091828145	1.6508745100027122	0.21894673114833468	0.08892009195385848	0.08653714775847939	0.18850323774817815	0.27145744990004456	0.30695330271601334	0.3428979519255568	0.5189787963403657	1.1993915000943038	16.820599999905713	2	1	0.9554165271042294	131.15784861373868	66.03720446754495	291.8573388756639	80.28658402835485	76.84921992113232	80.40583808507198	84.6213264484708	125.16607689529941	125.51710923263471	98.15502881117223	77.20987181997093	83.50672660349721	91.42024709745631	126.7195447743241	100.49729290122652	127.5278892879188	131.15784861373868	84.29926460817552	82.39635704059413	75.39929112536039	112.18713794379032	85.68768498680193	78.24459270652544	82.29813976253418	120.19263486061067	76.24477318970492	98.97788086226207	104.00948992453966	80.92811121834202	76.66809108728863	95.48306665739446	108.00400620608121	121.10980480741988	77.22329552028663	77.20010538313988	80.26233945372982	70.39292017386651	66.29336814752823	66.61339104251736	105.33873162833305	122.1968708656251	86.44381419109152	76.76710850135692	66.03720446754495	88.08383774811315	116.4664256706164	98.40040850488396	125.18169371163107	111.76524897476631	73.22764248696333	71.95915614339498	73.23764122572648	70.20903294107113	72.10198251132834	74.02911150383376	70.74682399318287	111.00116783163095	74.80191108119776	88.42438816554177	101.87630674054927	68.30488413945666	75.83342849260518	87.06714019810785	95.37113432422916	114.12789919418401	75.98359641279734	75.19038306805164
4785000	-575.1404466294512	-24.946575649631058	-346.87180341668744	-203.32206756313263	1.2087108752515563	0.32280008018747897	0.09299470691567707	0.08714377323370977	0.1896001262265478	0.27305066160653485	0.3594940274783446	0.37174503501427947	0.36775116086104154	0.9246333204579774	6.818068003241562	1	2	2.9467954405094483	130.97248145574937	65.45783584167563	292.743480232288	86.30282272334728	76.55769818696228	80.00207426487346	83.50360262894804	124.074457114398	125.67186328231581	102.59339738626723	76.77163023886018	88.44671540398122	90.38005385128393	126.13753897581505	101.14003642566414	128.77981128279586	130.97248145574937	82.44746352923538	85.2369545723373	75.4052922710387	113.15448769578227	84.67263644810673	77.5572494951412	82.45748433538175	124.06308704550906	76.75720821903619	98.16254947257237	104.28496157826852	80.3325184870123	77.47896179503333	92.23979479647316	101.13990664873404	116.44019895820085	77.93332925605876	76.44120347438803	78.61990096081337	75.99365972491404	66.35014682142551	66.7739119231396	105.39867073448386	120.34696288490301	88.62407685784967	76.6301369084645	65.45783584167563	88.9790437161468	116.49022534118465	99.31487110713942	126.83289414406914	109.07554112346249	71.67990266869143	73.02658595960222	75.30003147576741	69.31671069142273	72.08506310909081	73.87087453118154	70.96347017470777	110.69264029991442	76.00067525302345	86.08779526133236	100.44655286646864	68.09025146436326	74.7283376085626	87.1033004040011	98.7049223052506	109.93917417665492	76.22038465747517	75.65144007010171
4790000	-570.6629110848759	-24.847012698562036	-343.77822786113927	-202.03767052517458	1.1045336880531698	0.5207735298643263	0.09193875999629364	0.18893395544833236	0.3748339715117786	0.23874045905408864	0.16217087159603227	0.4676720248305133	0.5668307477282661	1.1469053847122497	6.631876953084315	1	2	0.708758196339879	130.453489390555	64.71176134803991	289.68127546036544	80.35520610859722	77.10828084873755	82.64357796597204	83.87252248438561	125.06467626694382	125.72414458565119	103.65943943397559	79.25932667981402	84.2897151470139	90.43091985347108	124.67917197940072	103.15519302441982	127.2196539430697	130.453489390555	86.61575190628332	83.1615948826208	75.35362491677716	111.8218230963202	86.62278746160744	75.89741241527287	82.23867705842041	121.73250500321663	76.52314999589963	95.15536802847214	103.48081714727002	80.63958613643979	77.2294337767829	93.31029044225075	101.01567462579399	118.86008282757032	79.33408077508918	79.52201256897774	80.27982749557766	75.7063305261106	64.71176134803991	66.90937577443566	106.28693145702553	122.4073083852014	86.26597486094687	73.06868304197269	66.33498672016324	89.77247093603317	112.4380892202552	97.12025649636333	127.20078275362842	111.38876728112427	72.74341531046419	71.71807547325115	75.29576649958467	69.3004925257235	73.02332330242157	73.389937573968	71.34313444800863	111.20988555587806	76.01463982622397	87.60653594672813	100.12609486321976	68.40012522285868	76.51703971212702	86.67190135833323	97.85881238809095	114.09204032297676	75.55871967965578	75.98722901031516
4795000	-582.219114083931	-25.319150378345352	-351.724680506255	-205.17528319933058	0.6795927500658346	0.3526012606785218	0.106176856336973	0.09324604783066474	0.23762170904953725	0.2459052886618901	0.08034955883482654	0.19399123100759819	0.4451946195351846	0.955609624051229	12.003293206103972	1	2	3.085647580984617	134.84425912550665	65.02764876326044	296.7933610148766	80.80754668236654	77.69410806462554	83.27690547702623	85.8951199152746	126.67751476375255	125.5376095394701	96.50659075226449	78.02976500377149	83.86181487905725	90.16050802589794	123.08920045279844	103.31267930753037	128.24086774457163	134.84425912550665	85.89560974787501	82.71795967038497	77.01440230692448	116.903079392815	86.8773272105625	76.82055615250538	86.06657702995288	120.30938830587225	76.151411624435	97.93748611961365	104.7601398831802	79.91075662594038	77.18394738019587	96.39931012550291	101.94699629501362	115.92928993795933	76.94566021495783	76.46599732327684	78.40239548245533	75.59181013744217	65.02764876326044	66.9935406335961	105.57595466765343	124.78499341068932	88.33165057591371	75.97963940218285	65.42789283226635	88.57614299559985	121.88527974889585	98.97862911712855	127.13367160519195	103.15404321928848	71.56046235810965	72.00820993604039	74.31288793277507	70.07472215483725	69.61603997948845	74.79390282269154	70.78292486908511	111.09157511151064	75.85641608318534	88.4139432144474	101.11761915945398	68.32811933281035	76.49150879481586	83.17049910570188	98.57415190292421	115.18530179468839	74.75533132061788	75.40011560125753
4800000	-574.0094927599589	-24.40739993535499	-348.88723179083206	-200.71486103377185	0.36839412169197594	0.27284600076428234	0.11692940457025201	0.09603735845527583	0.09017480932497375	0.4277217812228314	0.10761298499881568	0.2110489240895358	0.47950784600778723	0.9794977329384296	15.202815850025829	2	1	1.070288842453062	130.10710234626688	66.12020319702722	296.2531976860741	82.16357515448593	77.05036670573217	81.30747795352225	85.8227769967802	122.71246503987807	126.49267729362697	103.03989361405768	77.87213833475963	84.79666969909738	90.1661307756696	122.68782223308867	100.25576454409546	129.2800992580076	130.10710234626688	86.803380135391	82.88468990195724	76.46833328616646	111.43640666989474	84.49983195949031	75.89314317754265	81.81710311080168	123.13682358086075	76.68246609020386	95.97107641655116	102.3846682140375	83.13607336963616	78.7162235207713	95.70148819890673	99.29443148727587	117.48338811288014	76.71904229763933	77.54858865233784	78.18709395660478	73.51688836408064	66.27305305648487	66.50740261119395	104.96672563300635	124.86642385868201	84.77254333951974	73.87245409348674	66.12020319702722	88.58680019081315	121.31769925530374	96.46890836209651	123.05772070340706	107.96107013910446	72.94976175299064	71.28865759560342	74.28288801549384	69.57349569192088	72.55221285562031	74.71773562539032	71.59471655151756	108.28012353330814	76.06749072511633	87.33533061954914	102.30170850244083	67.24704140013608	75.46981952560144	82.81400725785666	98.94935473988589	114.00157341259627	75.97278123405886	72.20523464544125
4805000	-577.1585193983764	-24.38458610920012	-349.6187660196638	-203.1551672695125	0.5870387341533285	0.26219341547688085	0.0775039543919241	0.05772607881530958	0.10362949046495896	0.3836697820790279	0.2551341547308636	0.18156271592665932	0.5592395942592161	0.9483630322393226	19.005184130927855	1	2	1.5561427090498845	130.17029567942316	65.40850452424483	302.9873935861152	81.04448150291283	76.79476648035912	79.6850423570574	87.53408197458047	123.9652879497208	126.32908234945084	101.71186021186837	80.90234850093981	84.87211823167208	93.1510629538129	122.5283685019038	104.03955429358332	129.30905871618774	130.17029567942316	85.23743833066037	84.42365696323093	76.2208987258232	111.01953689710183	84.48480873540794	75.90134587828372	83.8167751581256	119.8731072554944	76.13077460640898	96.91762034247309	103.94847586446497	79.93864039623641	76.66680873468952	103.56489153995116	99.38156948544585	117.97453674579924	76.93269862282769	76.6374175597275	79.90674665418892	74.13843710195783	65.40850452424483	66.56505474881145	106.2573111457153	124.66364080552192	80.92661208654684	74.25612029422777	65.46859784955873	89.24857438646306	121.40537950118556	99.52413542990224	123.3671392774266	109.0001083370036	72.04216857670237	73.0672740324548	74.55527350914426	69.94087757486699	72.14209049831345	74.78912418722261	69.73413272607748	111.55144293603617	76.05391544578656	88.1651589139383	100.84422952914628	68.06095816988356	76.45761413572308	82.78673161783576	93.32680576047552	113.84236692951731	76.10893232133887	74.51555895229181
4810000	-606.3912186273907	-24.983715181514675	-367.9414906719844	-213.46601277389163	0.5595667175019229	0.3180159194702984	0.10874848179085626	0.1200853383203362	0.04321480641545628	0.2583047054889432	0.09792959704494375	0.2941663609628055	0.5172249496995222	1.1458929244108318	9.873091721489534	1	2	0.9983053117675091	133.7183440194516	65.72249217817324	356.0947681558574	81.29686579189986	78.36256660553137	81.34596882313862	90.64406229704701	128.34705493912622	127.1750506876505	106.67210241886761	76.88212772037757	83.42786568685365	95.9564685405554	123.6710822770067	100.00920860893606	127.26900635647692	133.7183440194516	86.05628436162642	87.98540054611304	77.0130224299864	111.21475100112467	89.62642672663505	78.84794136746821	81.71397551597768	124.2296301617612	76.57126558445393	94.63182584826554	103.63539836130334	85.04212572385426	80.61959234639046	106.15796897097188	99.46563278629021	118.53123301712183	82.01857323844082	78.44043868486528	76.4185932012381	75.77161252002374	65.9834517394967	66.77799508179078	103.57393138542	123.82719092840959	82.25010318624558	74.28010503104532	65.72249217817324	85.57515172467909	119.70885793452403	97.72937581302321	126.72566608615844	109.34561565810765	73.26565987152249	72.69855882836262	75.28469310361251	69.90485517204593	72.53399673788255	73.87378994065236	71.57035059582817	110.59982796735213	75.87195098504941	88.26827113293456	98.7444454325076	66.92735140424747	75.65346314322983	87.1007763750384	96.1680053588698	107.59616376497105	74.72891787810227	76.00327312916727
4815000	-589.751049126782	-20.615146350644906	-355.67188466167863	-213.46401811445855	0.4712416630481328	0.2463210434782856	0.11186652813423895	0.12231694368719477	0.06161394897702522	0.10663732394654131	0.12338108664298461	0.23723585934974817	0.44862602133680635	1.3542422911838226	7.4247491501746445	1	1	2.0335870611285616	130.73835012180493	65.46458077838575	327.2357532814988	80.46271929315292	76.49939293885751	83.8644478994032	83.89987384308574	124.69931241296551	125.77014129698316	101.9303705510712	77.02084357850431	83.36507503889683	99.77758586836052	122.27822708096991	103.48515815198242	127.5997618428518	130.73835012180493	88.41975523491304	83.63335512345746	75.40353220413576	111.86902816966287	90.48889507795916	77.06010527964274	82.2836333803759	122.25709698790867	76.77661992711111	100.85165387628973	102.32646615451534	80.9049936267042	79.80749888727475	101.0494522959192	100.03249606025479	117.0793024463477	84.5252848274012	76.80252368142887	80.15855925357994	76.12533762249336	65.46458077838575	66.58919597931441	104.895648850925	124.15393588118727	81.03827609451648	76.48689041994555	66.40728904777822	89.92056963082645	121.10607110233299	96.21240007151364	127.19922140066663	112.74714416099421	70.16268668480352	71.609046999821	75.22190090950248	70.06266674640067	72.46229326109206	73.00904645715406	68.22883942868211	110.86561816653018	74.99542909484066	89.67884493511707	101.97584697294565	66.56509484590917	74.94125584193259	87.26980545414517	98.74088849528691	103.17615261381438	73.13668498734738	75.11997768890869
4820000	-575.7129409073611	-35.635826359353004	-339.35406885164434	-200.72304569636378	0.6249921161594565	0.23178954864469292	0.0883616999424439	0.05610393660428668	0.041255292047781826	0.10049381024944004	0.1378791508306886	0.2617193189271468	0.4677079400502012	1.4289235536881282	13.895311764855064	3	2	1.269700890744932	131.12788433201	65.3874705866566	309.15473235783156	80.31235487139872	76.46551713466162	83.42128629535222	84.34837576035119	122.0296913577551	125.93429177575763	103.01013245670008	76.84428608503751	86.06567708108764	95.2311448659059	123.00909632828503	100.25773016628463	130.4286290186026	131.12788433201	82.5655613396506	82.48770497453252	75.41567464941909	116.35249350434262	89.8259916694024	76.9501287268572	89.94704641072997	125.81831940071038	77.44509059902087	99.90471101538614	102.60407866726321	81.0312047655049	76.6728862962098	101.07150857771973	100.74331557941127	116.49925674740513	80.07704005436968	76.57513565416727	80.24667169397186	76.23399783132948	66.11964555112111	66.88854306775568	103.32783239345311	123.6272136848705	82.96263600392311	76.47385150992285	65.3874705866566	88.55681510848066	120.564408902248	98.58162691748704	125.32833929195937	114.3202106620471	71.69025869282801	73.04173680746025	75.18584174823287	69.98750234016897	72.65201873982008	74.5368808964897	71.44626275360824	108.49104615873605	75.46348480047068	86.77726628628562	102.30920864698471	68.06904860105335	76.16852811293691	86.8035935931976	98.20669716952486	112.60420144820623	73.42290842424735	75.84276537798311
