it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	alpha	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	Albertavenator_curriei_TS	Almas_ukhaa_TS	Anchiornis_huxleyi_TS	Archaeornithoides_deinosauriscus_TS	Aurornis_xui_TS	Borogovia_gracilicrus_TS	Byronosaurus_jaffei_TS	Caihong_juji_TS	Daliansaurus_liaoningensis_TS	EK_troodontid_TS	Eosinopteryx_brevipenna_TS	Geminiraptor_suarezarum_TS	Gobivenator_mongoliensis_TS	Hesperornithoides_miessleri_TS	Indet_troodontid_TS	Jianianhualong_tengi_TS	Jinfengopteryx_elegans_TS	Jinfengopteryx_novsp_TS	Koparion_douglassi_TS	Latenivenatrix_mcmasterae_TS	Liaoningvenator_curriei_TS	Linhevenator_tani_TS	Mei_long_TS	Pectinodon_bakkeri_TS	Philovenator_curriei_TS	Saurornithoides_mongoliensis_TS	Sinornithoides_youngi_TS	Sinovenator_changii_TS	Sinusonasus_magnodens_TS	Stenonychosaurus_inequalis_TS	Talos_sampsoni_TS	Tochisaurus_nemegtensis_TS	Troodon_formosus_TS	Urbacodon_itemirensis_TS	Xiaotingia_zhengi_TS	Xixiasaurus_henanensis_TS	Zanabazar_junior_TS	Albertavenator_curriei_TE	Almas_ukhaa_TE	Anchiornis_huxleyi_TE	Archaeornithoides_deinosauriscus_TE	Aurornis_xui_TE	Borogovia_gracilicrus_TE	Byronosaurus_jaffei_TE	Caihong_juji_TE	Daliansaurus_liaoningensis_TE	EK_troodontid_TE	Eosinopteryx_brevipenna_TE	Geminiraptor_suarezarum_TE	Gobivenator_mongoliensis_TE	Hesperornithoides_miessleri_TE	Indet_troodontid_TE	Jianianhualong_tengi_TE	Jinfengopteryx_elegans_TE	Jinfengopteryx_novsp_TE	Koparion_douglassi_TE	Latenivenatrix_mcmasterae_TE	Liaoningvenator_curriei_TE	Linhevenator_tani_TE	Mei_long_TE	Pectinodon_bakkeri_TE	Philovenator_curriei_TE	Saurornithoides_mongoliensis_TE	Sinornithoides_youngi_TE	Sinovenator_changii_TE	Sinusonasus_magnodens_TE	Stenonychosaurus_inequalis_TE	Talos_sampsoni_TE	Tochisaurus_nemegtensis_TE	Troodon_formosus_TE	Urbacodon_itemirensis_TE	Xiaotingia_zhengi_TE	Xixiasaurus_henanensis_TE	Zanabazar_junior_TE
4550000	-433.7309225282034	-28.372628744572406	-270.3288037554374	-135.0294900281936	0.5405225526344793	0.16321253448634349	1.5589843232360145	0.6725761237446394	0.9362871904703512	1.7356872160038945	0.45112410556639376	2.809058452930994	1.86671190790005	0.9034137062783152	0.5459348034658903	4.216314172111446	1.4230062418399865	0.959371930158992	1	1	1.645486073636315	162.97291288003447	64.95058254263503	84.25737181848783	71.6131684098456	73.823037639862	162.97291288003447	72.59720848753713	161.23633495806789	71.65586311098876	74.2516539382477	155.96727249435583	123.33584350933218	101.8692547752912	154.18340143071427	111.17718380111234	74.52176408078097	148.1767582430751	77.12596564930261	125.47574052807163	139.4528220135931	74.80755952863447	150.8314696496726	75.83866062664138	134.0345386271222	73.54529517218836	127.6212346094311	69.24912106587242	71.20816963276903	74.58494970462957	113.56689218877422	125.4568890902446	102.86383389333193	76.46030648946855	74.99105473678246	70.01266097596695	81.05838983920982	101.077516260145	156.56941236907306	73.03483459938691	70.88799207501052	71.20819687184674	71.98131262295988	152.17267522787822	72.25150810964303	159.12989225211368	70.62720007461978	71.88865169898274	152.93442663708257	123.126091212871	101.36685821127236	153.7189199085575	110.64778984462197	73.28878794020967	148.11823093821684	72.59076674653298	122.28756242363508	139.149033883532	68.68463067758894	150.34666574516743	75.26304463019214	133.73091574163533	73.48671492157175	122.20721458432368	64.95058254263503	70.67785642268935	70.5751501769144	112.96287233015943	122.56231039273544	102.77950213478054	75.8921727285743	73.97563375409355	69.87351022148866	67.25028432174254	95.27726916972463	153.87279023299746	72.97544627583883	69.04712365665065
4555000	-453.04293958356755	-44.08479109047248	-271.72346974146933	-137.23467875162572	0.3452742997665104	0.2750893041513129	3.0998538362830477	0.7037794011272459	2.042962049359642	1.5452753798278227	0.7746765108465723	1.420223219238641	1.3050114075769337	1.0903097335593603	1.7826232840557437	4.703748894124052	2.299417745496213	0.6499768522723287	3	1	1.763463139687072	162.46792905896274	64.71095976993354	87.61224186224851	71.48339871087907	74.89693480816184	162.46792905896274	72.33845461062384	161.555435713353	71.40663956507794	74.71097678539329	157.98314564875892	123.99937819500623	101.77155947025116	154.5396485230784	110.99312864058743	74.36354393099568	148.1787871335478	76.90262016437347	125.17875754657952	139.39278481400325	74.44197811403005	151.43135891793904	75.8592283596868	134.17221780685333	73.62327819828191	127.79700604522657	68.69705652008264	71.79897735237556	74.85710645732856	113.17877552567097	125.43690855473669	102.839435297683	76.43494496553218	74.94003841762641	70.00921382723963	80.88878040122088	101.05742112987066	156.82580914766473	73.02542443208944	70.95970125912449	70.71140143491216	71.93816057278391	150.54154313143252	71.69014148916338	160.4751526540543	70.07517589153274	69.73486739144174	153.78984112387386	122.77563782453474	101.70789731656109	153.44968858234802	110.97839664756512	73.65449238373846	148.0048194314423	72.75187494870204	122.2881864004581	139.18711524920485	71.78429276660962	150.4410846286926	75.2215598631253	133.98861259112996	73.39237547967461	120.05459773257546	64.71095976993354	70.77946529057954	70.68371332311484	112.37612834946691	122.59015356566586	102.72434467791476	75.76636698657114	74.0088788481268	69.86525498099014	66.80711761749788	95.69450984660385	156.1002624183009	72.97819545617797	69.10327552114757
4560000	-437.68515050213057	-41.82487057677012	-265.54523509448507	-130.31504483087537	0.7764886741130821	0.10039104160293098	1.4362072209847074	0.5663121897826487	1.2594832471588118	0.8651644374666224	0.8992145544023197	1.0606238367113858	1.2190283197391814	0.7805454046880851	3.844801178911239	4.3703956124284815	2.2806660833496086	0.5450642005082822	2	2	1.0190470619868628	162.42443584377995	65.8571987789587	79.49561376139434	71.56013119863714	74.12296293055536	162.42443584377995	72.52634184924403	161.24227650516517	70.77126556868562	74.4846226774803	155.6725718716348	123.15415394555647	103.10316545456114	153.73981712188575	111.06767468614281	75.2664485846138	148.26330627129838	77.15039814335195	125.2463865501048	139.30787766222468	74.5552577834492	150.72017536983614	75.86983886065589	134.01363899942294	73.65816684781994	128.27341839988645	68.76975510451796	71.1982855711575	75.2012980241585	114.42365252525944	125.57802724405336	102.81929268722776	76.44141179004406	75.22417590842196	69.96595674874008	80.80139990013245	100.68969006892976	157.02922475126184	73.00023178500088	71.09125774988306	71.2310128809379	71.88507341184385	153.14196784893852	72.20575496437694	161.16049699572397	70.5664894308232	71.18698204386202	155.21823994326743	122.7679450366943	101.12892527322609	153.46577553453227	110.82378400221785	73.70963914985566	148.110422350032	72.35283749972147	122.21542942157828	139.2994185510426	72.77162622492783	150.30883714111835	75.14153110670811	133.80585538979588	73.25981301783115	120.51740199121504	65.8571987789587	70.95215680107813	71.12086157306248	113.06025421486402	121.89780980308225	101.92691494496596	75.85864140943796	74.04644536329128	68.95966436924247	67.0951790834184	94.98604922599081	155.48292149600152	72.92394848173059	68.48907446799167
4565000	-448.90379855991483	-29.56112584125875	-282.1709624963883	-137.1717102222678	0.3068277425234534	0.14207265525410315	0.9305835379862575	1.4226881106226028	1.6587589394679332	1.1477766233245312	1.0412797747658264	0.8624723421678929	1.505523411410878	2.510137857586203	1.797946211795461	4.213894952465571	2.4649146530184773	0.7586725928938599	1	1	0.8196895658964207	162.40147906693892	65.83004988454948	86.53103204200991	71.88772121338265	73.95460390008023	162.40147906693892	72.28943762186319	161.4851907768539	70.71035339786884	74.40807572436727	155.40769894651746	124.4131533819865	103.57232197529258	153.74114538319495	111.06245482169128	74.35830909394326	148.21024537790183	77.04746745072131	125.56799572812436	140.07632358572556	76.74786144399646	151.03988911766953	75.84518435039097	134.13846054981812	73.6165174420095	127.49489575696519	69.71439862949325	71.36146081941283	74.57934671824707	113.18807306357397	125.55594069912067	102.99544783026693	76.46405029861256	75.06572373625565	70.19435712939968	81.01757257058277	100.5304728732243	157.4099861270449	73.00576728867749	71.19485274172747	71.08498765351102	71.47578772350622	151.15747010622565	72.23921591736485	161.15390958686913	70.59499051690227	72.3416679885828	154.2718204787154	122.82705035597495	101.61435883289008	153.69735183476652	110.81706237248699	73.41757591625412	146.95976506707058	72.83377988211022	122.20805505443744	138.470963394721	71.9038723325661	150.5785378160487	75.13252263580064	133.84627342247163	73.502227414834	122.42983003279126	65.83004988454948	70.7297018835101	70.33844405613947	112.29662217249025	122.18446242507204	102.37974969672638	75.73235700665967	73.87848755343549	68.8543057989228	67.01686098489397	94.7203810525524	155.963129880412	72.78086962536278	67.9587062333051
4570000	-414.36640579371897	-27.51751717893126	-255.35361886313612	-131.4952697516516	0.463782645417398	0.46639891389141297	0.9249597835375944	1.79540917757236	1.1314168009434586	0.6593459512427937	0.7973593716175297	1.0464235239451631	2.2393750170645417	2.1761747351959704	1.2299379223858187	3.943100807858408	1.2125300330968	0.995836568047071	1	1	1.3629609578246868	162.4762966594519	65.843743535336	80.0492659972929	71.78079375998783	74.13673513115529	162.4762966594519	72.26981405793757	161.27495994381957	70.65488189730706	74.29791319019395	155.4457517386172	123.21526448505406	101.7256803378487	153.72947152881923	111.15790082743106	74.38541005554679	148.83125673053925	77.02658866056575	125.1080603143188	139.78229135734856	74.6183050379848	151.30879656222652	75.88501865178955	134.02100413098273	73.54466348049615	127.45850550977775	69.12120691812734	71.24369705117694	74.71479333426487	113.32684790511126	125.54994499296865	102.97942918854784	76.42968093566705	74.95172077518056	70.28172227349654	80.87523897699879	101.74043009501459	156.49108847900766	73.0036193061124	71.57746167116575	71.17110606581346	71.55643589054236	152.66829830366856	72.24782974071923	161.19269392032655	70.61985932198345	71.15661452969327	155.31369718468306	123.05841603034978	101.49970118107375	153.35907113204956	110.79623490314684	73.58008481343899	147.9522533522947	72.8712873928295	121.71663134156786	138.96887868297125	70.76648418575951	150.32794101520972	75.22013449495128	133.98709541672997	73.49948642515695	118.54459760416414	65.843743535336	70.96462076042194	71.11331950610297	113.13902072212085	122.35691890511288	102.65299238454674	75.85261992229027	73.65814403922458	69.37826494878652	67.3413590608664	95.03153354387061	154.72974158534657	72.9541737312266	69.28169438037074
4575000	-456.57746842523926	-31.116805981389067	-288.13602040272366	-137.32464204112654	0.5133892046574422	0.8584653230332489	1.3759797621916556	1.1873160422998164	1.2355576033443831	0.749292662133171	0.43811811222432134	0.4105727426949213	2.261002064888186	1.7550609233613124	1.0973697397640545	2.168793088353838	0.7933538988992305	0.8200607883925198	1	2	0.7314015738735415	163.66348263245672	65.9833270725361	86.5791563894404	71.77658890551041	73.82987871823154	163.66348263245672	72.48837738915506	161.2310189641281	70.63851188873159	74.94835754850033	155.4568612233612	123.19982822100184	103.11150100142605	154.15729420088596	111.30741470093477	74.58620675607777	148.37500862579097	77.19758085893119	125.36622227144716	139.3586237534853	74.33093898940245	150.6256302655877	75.99829181300291	134.52501338258745	73.79367334262619	128.1838574687861	69.35696310757888	71.50765539488283	74.48574545170098	113.17510270601386	125.51109212815231	103.62866444515231	76.45870825205053	75.40358740324331	70.47357746492284	81.1690056402594	100.7123209328603	159.02272834897545	73.33614275029984	71.20861519191065	71.01061197772246	71.32694174368477	153.11708862073863	72.13559886038561	159.9197639740405	70.31686358116596	72.32050595607258	155.33838758279117	122.80182354113094	101.6106531949357	152.49423302423764	110.74175143611998	73.5357869652384	148.059767209507	72.7087102147799	121.37235734056189	139.2910830934175	70.76184836037989	150.54042123090358	75.28640106454996	133.42695063813056	73.47864068544098	120.55937066094475	65.9833270725361	71.01878469236757	71.06085328573792	112.49716622687126	121.90413221493472	102.7935380876565	75.8767219782603	74.03207871560856	69.61991324437601	66.93195409368353	95.52152341011926	155.8348177741637	72.85593170897808	68.93461228843793
4580000	-469.8568923789862	-25.075541748773354	-302.59960775104366	-142.18174287916918	0.5633272071100013	0.47408841200359053	0.5662136513577339	0.6306776011628124	1.5089834224515681	0.36615056272808116	0.6955279684556872	0.2808665294285023	3.6500778163825767	1.9054027569524283	1.0560914940651043	1.4662953971134092	0.6054777288226415	0.5186980291460838	1	1	1.3972288001830375	162.60872131436034	65.96695496190566	91.35799488093312	71.46832184844837	73.76680088701421	162.60872131436034	72.49146023197902	161.28817145305175	70.66567408749914	75.63445439489486	155.42954932724805	123.31526853105733	102.55227392206925	154.18556734691504	112.3160125244792	74.58407914481978	148.40268570330326	76.94833846783561	125.24340692989573	139.34184413482325	75.23170751649008	150.9030114816525	76.7022499208764	134.28916751318272	73.95371071010399	128.2505394169004	68.72779246222224	71.0872880520881	75.3435783777707	113.25085412444557	125.48408742922746	102.99939854439127	76.5757540099599	75.63649070377522	69.97879444377351	80.8670386365941	101.83622707876472	156.35045016348113	73.02374457832137	70.96583368299818	70.53807561557201	71.07633413191756	152.14889241828084	71.98554674099668	160.92889827342412	70.47879587235454	71.61703836714571	155.39349166574624	122.81561548069611	99.1379725020808	153.55145994722952	110.86123199902893	73.68564657561038	147.6137193403913	72.4064965968895	118.23008989100951	139.21224688387983	72.4726563841098	150.60968747813408	75.14008737398456	133.49736476924758	72.96094412100206	122.16781213191928	65.96695496190566	70.75054461927822	70.76174204771593	112.85280790174818	122.22783600535053	102.07547209227765	75.26224235248986	74.0131202100139	69.08756874070444	67.35769888972577	95.76419679125195	154.80722642830872	72.9321754616019	67.952663152757
4585000	-435.23537224812605	-29.236843855711317	-267.2372196697185	-138.76130872269624	0.6213412951172214	0.08269999027091997	0.9020871180202297	0.40138546762638383	1.3446382989871193	0.38937473415400503	0.25522274371961373	0.6406335171246065	1.6318987638368512	4.54655098876984	1.569791956023855	3.9236995706653697	1.5478757955259252	0.8287419273630384	1	1	1.0706157803538072	162.65374577358327	65.52006065094156	88.424535923124	71.78887180768979	74.1023474450299	162.65374577358327	72.29553667027719	161.45711207159215	71.78720539566781	73.87714055694055	155.5247072065094	123.28189771717136	103.8618154738108	156.0172556896686	112.73694396122627	74.33710873386472	148.12782263188092	76.93305605207036	126.31663623982207	139.9930826854196	74.42245720147199	150.69372484778773	75.97789755563291	134.03595080054714	73.57106177193167	128.1182160989094	68.88162834635956	71.08270253693799	74.60463735441505	113.16979022282602	125.6715534401104	102.95405180365152	76.43071734818805	75.06362516202455	69.94418927278203	81.0646697386593	104.27628024499424	156.51132630041354	73.00308279864352	71.15154356315453	71.20786059784231	71.65374148624721	153.0696514049458	72.08149940757647	161.09575333814922	70.59775582660914	72.29855712576132	154.69047946174734	122.94892550879305	101.35263889561476	153.55683500180893	110.80767661414619	73.6627484417108	147.15600244649178	72.83625272673419	119.07068526326833	137.88854455490227	71.0916175132498	150.30050138080244	75.28151326160854	134.00748514574306	73.45063883302977	121.94088360514318	65.52006065094156	71.06312122164664	71.17643378215438	113.14378610751811	122.57321284817915	101.4416988145957	75.86163010781898	74.04154712049306	69.90674117359723	66.99893602693605	95.54353305248489	156.02189097198274	72.44203306936286	69.51398380890458
4590000	-450.659656028842	-30.205366161942436	-283.7586571530643	-136.69563271383527	1.0076617296463002	0.16177681192211105	1.2809255086984854	0.3560989753045519	2.4013942676520244	0.5687739590395106	0.10485768141271132	0.6157819957994187	3.053500460855362	2.9327775278186876	1.0189129584812158	3.690549428377535	1.7053389016388956	1.2674747232367702	1	1	0.4940217562364502	163.12539087928764	65.69382060950673	85.96447315581784	71.6242176960256	73.87869517538532	163.12539087928764	72.94303630842839	162.24462403225783	70.65636695298501	73.93221918311497	155.91877715672592	123.23583634769138	102.08546264969321	154.1902395871329	112.15505577708757	74.36528466986466	148.1441280318155	76.9449170010892	125.4463623272886	139.55416386745617	74.65798536334411	150.70446747851884	75.92071419952045	134.6656866058395	73.67259118247772	127.49019077662939	68.6291511594674	71.20684747362382	74.49962738124539	114.96672575557757	126.0985419605938	102.92403183117604	76.46774600523649	75.09552340502677	71.22212069614109	80.80661096022801	100.56081991460688	156.35399984828624	73.03827283094658	70.92089593875734	71.07028660146091	71.07521751689004	151.92830760578988	71.9221746783673	160.81367456235182	70.55224070264254	71.28831501791788	155.03525534000596	122.47524578628423	100.59978822437002	153.2561477523675	110.83869081246844	73.20043546310498	147.6381143699443	72.81459842702336	121.3278066664988	139.2623991484276	72.72554462350107	150.10445250936425	75.10972946706352	133.91136741607195	73.47966380056407	121.68152222198668	65.69382060950673	70.95281443569475	69.32840662702642	112.26010138671779	122.21265607644858	102.72826229587412	75.80376685050145	73.99923755215876	69.64755389596051	67.12893574684267	94.81697715308525	155.23995295564762	72.85205519923085	69.60733575559289
4595000	-434.6872482321064	-29.305822321816116	-267.4413992067184	-137.9400267035719	0.5795966832141259	0.3484165061937854	0.7477795476776739	0.323769215896467	1.804358625900031	1.1663109064518347	0.09867094222388942	1.6366270325931773	1.5821041125314452	2.08773171885871	1.9621057876308015	5.189738774178891	1.3885408553772378	1.4489251846314894	1	1	1.043749948806167	162.39438918563883	65.98682231889724	86.76795524267388	71.65380433722986	73.85416095566447	162.39438918563883	72.30806898760659	161.7249528283757	71.14601739078583	73.84284150316907	155.4251173803009	125.49981866842967	101.9751337166286	153.88665211982865	111.3686794675448	74.59906603679202	148.17348238652187	77.34515524774197	125.47268350613963	139.82565226322038	74.49796222354921	150.71660263150238	75.8794724235128	134.1078243644625	73.89599726629636	127.47119040345481	68.69233664204818	71.10885369629484	74.81296152974804	113.32536421016812	125.62607223555422	102.828324643376	76.4680952723864	74.93178762968054	71.2237878149149	80.9423653368458	103.19993822606654	156.28051813037268	73.0138023824039	71.02509331370513	71.09269538741397	71.7874765068332	152.0815666519612	72.21704856044715	160.98577611244647	69.10118262081443	72.04250179289812	155.3858369173543	122.3077920399476	101.67310616809627	153.16853936250513	110.22945572785417	73.73417696759022	147.9617063784383	72.82143833623246	122.28703241304483	139.0349534492598	71.42038095482249	149.82588578074774	75.28016521777168	133.9812118510881	73.43136818428333	120.94739845259318	65.98682231889724	71.03039602002609	70.44742481939905	110.43891855143652	121.23270532740271	102.70759949508597	75.84990299895891	73.88347645664327	69.70517418733534	67.04380122615996	93.73180187220578	156.2635783835785	72.9925838474977	69.66318977621712
