it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	alpha	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	Archaeornithoides_deinosauriscus_TS	Borogovia_gracilicrus_TS	Byronosaurus_TS	Byronosaurus_jaffei_TS	Jinfengopteryx_elegans_TS	Linhevenator_tani_TS	Mei_long_TS	Pectinodon_TS	Pectinodon_bakkeri_TS	Philovenator_curriei_TS	Saurornithoides_TS	Saurornithoides_mongoliensis_TS	Sinornithoides_TS	Sinornithoides_youngi_TS	Sinusonasus_magnodens_TS	Talos_sampsoni_TS	Tochisaurus_nemegtensis_TS	Troodon_TS	Troodon_formosus_TS	Troodontidae_TS	Zanabazar_junior_TS	Archaeornithoides_deinosauriscus_TE	Borogovia_gracilicrus_TE	Byronosaurus_TE	Byronosaurus_jaffei_TE	Jinfengopteryx_elegans_TE	Linhevenator_tani_TE	Mei_long_TE	Pectinodon_TE	Pectinodon_bakkeri_TE	Philovenator_curriei_TE	Saurornithoides_TE	Saurornithoides_mongoliensis_TE	Sinornithoides_TE	Sinornithoides_youngi_TE	Sinusonasus_magnodens_TE	Talos_sampsoni_TE	Tochisaurus_nemegtensis_TE	Troodon_TE	Troodon_formosus_TE	Troodontidae_TE	Zanabazar_junior_TE
3940000	-562.3525933613619	-34.78263307060848	-396.0545567768525	-131.51540351390094	0.21411963096792933	0.25795403922527926	0.14812774769419446	0.3513430359836341	1.2891548769103014	0.08387104635737042	0.9557462854117421	0.5937037911339876	0.3304109898838726	0.2014424702422506	0.6538497610410644	1.4716207896085716	1.3967804085921127	0.8423183122484212	2	2	3.1388710284342274	157.92131037126498	65.01033333445625	202.64794819081914	80.64601079513959	73.88967002630251	80.0035258114573	78.1617696850606	127.23408208853337	79.09479131712544	140.68533980392078	100.24391182595322	71.03060082103181	83.03603965466957	71.5811233145717	78.96188154865861	124.88174093659919	101.63934709480672	125.38827682562261	79.75681603401469	77.2974444792521	81.9819560464612	83.3517748994548	157.92131037126498	71.40214300445086	79.54231201685494	73.54688564645757	77.70672465283448	72.62691198080725	127.01744283343386	77.76103282076691	136.79325167698562	69.3426000390725	65.17989095380688	80.8461481578027	65.01033333445625	71.87409191627214	122.14307814068533	101.53930388414673	120.3339414644267	78.71058107552918	77.00919618018125	65.99520580732921	66.06707484122114	65.70269573809229	70.79290503236962
3945000	-552.4548370815037	-31.705519640845022	-400.57728709578095	-120.17203034487767	0.24504701022744174	0.10846734308529052	0.11687230413388244	0.5726209269651272	1.1050087845574796	0.1444175221050496	1.0256679705637686	0.8370030816803545	0.318070660983529	0.20186969830728055	0.4735697757170419	0.9036841979210367	1.3819107873570213	0.7125715255367746	1	2	0.6895275400455843	165.6718106513491	65.44777795257617	212.39007711644007	80.71971301290343	74.59227332968855	79.67619059222545	78.24313545530923	127.13721972560828	78.10995724693005	137.0951677407885	99.07064551380554	70.20629682181698	82.67202565254064	77.46195854254974	80.13193823741679	124.44315641468866	101.99836457613328	125.857042765521	78.93173683414643	77.95649826243053	82.26786375974758	84.51212619172749	165.6718106513491	71.27630663903253	79.57502961608473	73.37042794125169	79.0378633384977	72.32446328414764	126.04887746322099	77.30981630433183	136.19235251226334	66.05270313799315	65.9616939202049	82.51768116125454	66.04058803067825	71.83872905641415	121.14082957806936	100.08126242696402	124.46002534968513	78.27025883266768	77.1152586654877	65.9338578067464	66.0775632535237	65.44777795257617	70.84429121785665
3950000	-553.7689747445179	-28.974006623338596	-398.0654435487618	-126.72952457241752	0.263040313970446	0.23249704097599894	0.20502940691339655	0.7753141616083662	0.9661459738804116	0.057251957403492176	0.27829166401899585	0.6387713675385577	0.3665104846297948	0.14419543069797297	0.6299345715818769	1.5792165271222798	1.8405463332402776	1.3367018866024345	1	2	0.9871645986560784	163.61961457171924	65.49931876044803	209.1924870644406	80.43804279577748	74.44939632161092	79.74816190887027	78.2342292512665	128.65585665403262	78.03886275377813	137.26734866096447	99.27739349538446	71.66723625525061	83.35498174947789	70.56033956774303	81.70036456225448	122.97666449740738	102.15516724908842	125.68142100371595	79.17792781521425	78.85659845604212	82.12121081818314	83.40231012268727	163.61961457171924	71.35778825696563	78.70474541385644	73.61489712058172	78.24283912098213	70.04491703374673	126.96921750929287	77.09159930586418	135.5396694719178	65.49931876044803	65.83139226854908	82.4099886605559	66.02450360557418	70.27284108424396	122.96619967957064	101.01815176785881	124.82722869973166	78.67543654492897	77.01577767296362	65.9474663012927	65.8991723116364	66.01608836676404	70.9369790026338
3955000	-569.697165860751	-31.794915789389314	-415.06770463651986	-122.83454543484191	0.5128454263549789	0.13977628194403344	0.25122509494525314	0.5318929571777359	0.6523984288002096	0.09061304394373226	0.6041463483019432	0.5900438741933421	0.9104750166886031	0.08079140726070795	1.0958332384826281	0.7404054690959445	1.119235548187063	1.128090084688467	1	2	3.3768575372413996	158.09712577719222	65.93519435084143	217.54491106050915	80.81630359822745	76.38424516444977	80.04074158477613	79.12898152240457	128.69403447853327	78.55611169494853	137.39772842479368	99.05048697934745	74.25937095466597	82.97233704020287	70.41599787612402	82.413575980832	124.57889674356484	103.52793640193569	125.91507698488812	79.31918960843707	77.42956317760041	82.67758953994849	83.3564357924084	158.09712577719222	72.10845616957883	78.34617370975451	73.85550661328828	78.87788850467912	71.93415042588218	126.37684832444826	76.40571725218183	134.1930885092726	65.9498495356078	66.26869140053387	82.42777399234	66.01684435329162	71.45365578282042	118.69840742849014	101.49641011105359	124.26866134032016	78.5765250133719	75.46665336752368	65.93519435084143	66.19577022046805	66.14026559408669	70.71119860409452
3960000	-545.5698471216373	-29.115316431130275	-384.536673334146	-131.91785735636103	0.32455574569304346	0.4566588704520956	0.1020178241771059	0.5644512565150087	0.9825183858230312	0.05458185428775557	0.32105494074998464	0.6686830751904589	0.5787691435906062	0.22047875272547227	1.1786057783903685	1.3363469372930055	1.4993760537811973	0.894686944892245	1	2	1.5862918493200813	155.16959085507602	65.39609914135573	204.7137618547044	81.46052687017993	74.14000329359348	79.33343089487727	79.25031771554079	127.25802386557977	77.99805138485351	137.3088700687295	105.53256821028253	70.85318484460132	82.71428515454282	70.41931312540001	79.27871467405049	124.27005174161847	102.82854044133963	126.65315737642791	78.83817014917281	77.54856016833112	81.97090230492411	83.50786512700881	155.16959085507602	71.43201797332641	79.91965385480643	73.82079986543282	79.01292260855782	72.11295688657754	126.9992120461963	77.631294437643	135.99829568648713	66.64228183095861	66.35525081434538	82.63504480745348	66.52999136913901	68.19548794903312	117.84176176372833	101.33434250949966	123.7963161448148	78.46643857227518	77.1513295243602	65.48858861718553	66.75926960552877	65.39609914135573	70.96504634937352
3965000	-546.9948349495841	-27.429355797590166	-388.5040656005083	-131.06141355148566	0.4653347882022303	0.5405364898442051	0.1369343803069317	1.0765803754133563	1.0761990403357329	0.16845846711453838	0.3945475697627246	0.7102240671819806	0.6846058483346991	0.2619547649498983	1.045119648938882	1.364332063215617	1.1140943183466203	0.9298828253887919	1	2	1.6048482695638264	153.71051447336393	65.60441560259491	205.530836583155	80.57107263830474	74.75348659688838	79.42381296814246	79.93946016747985	127.08536335745137	77.958227570567	139.53326997404085	107.9817064506998	70.22518805533211	83.0659143908986	70.74153131022942	80.105507286777	123.74433156476294	101.85786643970211	125.16986380845366	78.73156400277345	77.67622023145618	82.40119486892384	83.08646105116978	153.71051447336393	71.75154091548029	79.18137886080122	72.67811427350158	78.40477275697366	68.43329627492997	126.60744569305194	77.94349145663753	136.59731703253738	67.3421292357425	65.60441560259491	82.27220758773284	66.98557654278319	69.05439483874838	122.94172090206888	101.49304102936964	124.31527900347375	78.70161967693242	76.79436415501566	65.70762120631659	66.50801849805376	65.90358704236102	70.51346987011594
3970000	-573.3918720306318	-34.14864885075159	-409.59893370687223	-129.64428947300803	0.39527171096321134	1.4954706331007745	0.05310328268028276	1.186726693674317	0.5407763715339698	0.20930831711171996	0.3278214659410169	0.6496043300559912	0.32360256873550636	0.6155118731697048	0.8832448799453837	1.53258804530073	1.6299059108034868	1.1069351165396921	1	3	1.3579297569775737	155.6076906867885	64.68299592878567	217.97019466532294	80.20550924543471	74.78631661176924	82.8355973046953	78.24598244322954	127.06459036382593	78.60406286820286	139.4572265826566	100.59872409995454	71.7503083668251	82.68869844788026	70.99186295588191	80.79187350538449	127.67358235934643	102.47816406853455	125.22714965693447	78.8739616015959	77.42219804118781	82.75635900319713	83.89582581420366	155.6076906867885	71.55552834949536	79.77935232999967	72.01288474721466	78.049824763375	66.2528336171575	127.02424082416758	77.38061769145654	136.22501999056402	64.68299592878567	65.5082872161296	82.47857095686935	66.03237620287474	70.09731130690768	121.03517183603068	100.89892702624897	124.63951600411694	77.77718417750141	76.90013341208828	65.15064532645522	66.53687427762382	65.9278056719463	71.15044440418768
3975000	-551.7978198410892	-27.502547804128717	-391.60929977411143	-132.68597226284902	0.3445467527323001	0.6594528409866421	0.07602368691011187	0.6775605855496696	0.4131091105459736	0.17839646099482756	0.2675321191954058	0.4581091880370677	0.7497855952386594	0.4981983441340753	1.23784153957486	1.0500705942475994	1.8949659012705096	1.0901515964853599	1	2	1.4468398209073303	155.85553013200146	65.34639362898992	210.14134076104915	80.27044084357304	74.0756390747525	79.55193955505173	82.05103992006048	127.1033724894981	78.09496598432561	137.1496110163723	101.46804378819053	72.82452156694022	82.72294020919308	72.30101898466359	79.03121029580353	124.0051310347287	102.68133401036057	125.8819649618101	78.79850170230709	80.5628878576545	81.9500701422775	83.34969355248968	155.85553013200146	71.27150186492415	79.42138582076409	73.71860018850384	79.22955226506608	65.9752741313398	126.78922451485485	77.60205826630498	135.80921788369128	68.94197404617907	65.83466179870666	82.44580305811782	66.83708062601177	71.22924730311752	120.88262460459723	97.18099294697794	124.96566751517766	78.70108632341982	76.26901657071481	65.9688157004814	66.47976738924284	65.34639362898992	71.23157364366998
3980000	-553.833353786309	-28.909518838930993	-396.8684486223689	-128.05538632500907	0.6506976217604994	1.2050066416143612	0.07651704304926941	0.45512791635809086	1.0056725486217726	0.2615813868756701	0.14014860615312524	0.8756702956403738	0.43700517784956733	0.12909432242129945	0.3546684837361942	1.2020933295563312	1.8237528886079197	0.8765754422635861	1	2	1.174347252930755	154.89157489924165	65.78471717997292	214.34960258186112	81.9343215053101	74.15538603298648	79.38914098451289	88.45709467380362	128.82166425383016	78.18037111888266	137.41807088753808	100.18501905693192	70.47786272103203	82.85477379957067	71.80527061259464	82.02725104588647	123.82602675725967	101.78639101994553	125.16855339726952	79.41201143688014	77.3003438067315	82.52503001077787	83.3583479176395	154.89157489924165	71.568827298819	78.05713603689723	73.78192916458754	77.93823823641011	66.53810606013636	126.10091244445172	77.46800887307923	135.730735893601	69.6470342521938	65.78471717997292	80.91383513735065	66.39753499490202	72.10307804845532	119.48393703949596	101.33652232720947	125.00038836930764	78.052305499529	77.20551990699926	66.00754365200608	66.54555483016755	65.99514595346105	71.10554675536909
3985000	-554.888222746413	-28.969994172178488	-390.68245977851353	-135.23576879572096	0.3723759981592252	1.22141619063681	0.09724414111101612	0.20137940789502135	0.6173100811242546	0.12995685712389762	0.10782272644890412	0.2757773387238173	0.38712589276606846	0.21587861405863085	0.42987195547970175	1.3445600205097485	1.9244283080967253	0.958474093081495	1	2	1.3951966096823594	155.15044509600804	63.55428945510511	213.5745818923349	80.11830029079086	74.08372913323795	79.35227485191452	87.92515618530946	128.6369027091778	77.96871834024746	137.38162816850823	99.31238235821304	71.02141178934296	83.1679906262484	71.51591311066318	79.20129939067405	124.69408812816026	102.12375549473957	126.66690277388528	78.98582425002466	77.80716572724569	82.31674366239373	83.43624207720234	155.15044509600804	71.79805129872385	79.73214410145331	73.74652430572404	79.2483894081405	63.6579964858855	125.83992641874441	77.70128647083054	136.15126037643353	69.0577603787638	63.55428945510511	82.49012886096415	65.9717797575315	72.4911759235687	120.483533785242	100.77698019268686	123.4919434914845	78.64233147864134	76.81889636366654	65.61546387899915	66.28172559062384	66.07778318379586	71.2590236620913
3990000	-538.2967051542234	-31.890436718442952	-386.3807866785989	-120.02548175718158	0.4283819458386546	0.4338639295974256	0.08341175935420532	0.19366837858216232	1.1345688444605952	0.12636486947637243	0.06898591872802975	0.37296780790356576	0.6691677084172802	0.41663198704720267	0.589249054975803	1.1797468612877706	1.583552112945584	1.2398995450720525	1	2	3.603984030494556	154.5771243927231	65.8702537124092	201.68099025618932	80.40636418470326	74.06944031620702	79.3704153994734	82.03049511693271	127.98745665238614	78.15767011671369	137.10114727407333	103.35566483480697	70.53102161699329	83.93134999929435	72.03430309618818	79.6461895600995	123.17164613910556	101.62301102889614	125.39672809834384	79.54418222718974	77.22558688410923	82.53492324994055	83.1670899540914	154.5771243927231	71.30252201486564	79.95116056429482	73.72763836241482	79.20607222113517	66.2225858327473	124.69598355723059	76.91652179520626	136.31440547853626	70.05826933316163	66.38176332014253	82.38859612388087	66.36779459109614	72.08993434358703	121.40391026445073	101.2331135444388	124.36309244075646	77.96782274496513	77.04691146330569	65.99945429405643	66.32522159935311	65.8702537124092	70.95283631377876
3995000	-550.2915148298972	-31.394077282101556	-397.98614830800705	-120.91128923978863	0.4576359540173111	0.29001180316196196	0.18498267372606425	0.44253893366139396	0.7046609411006863	0.23203625995434413	0.11569366653625576	0.5504546060809485	1.027387693054798	0.7135935348532579	0.5110653927887518	1.1485502937469672	1.2798459013474555	1.2171959929738423	1	2	0.8209992600865201	155.52435446378468	65.78935390104971	208.73536766414867	82.34056399164554	75.15277115629303	79.28416906389775	86.04523157325141	128.30748661640175	77.95789746780196	137.22773217291726	100.29134553240152	70.13589990941736	83.40610945605661	70.74661413566083	79.97741372335317	123.18659269062837	102.80648452553197	126.35016107907411	79.90211583519628	77.66321238989072	82.13617522751942	83.72110802871372	155.52435446378468	72.12873570237166	79.80854921519902	73.85602513636485	79.24248245513989	66.85555323158171	124.8865173247503	77.92607029773148	136.57057377341758	69.98012407185438	65.78935390104971	82.34346185196483	66.10204208564869	72.2468474193647	121.78402782241976	101.01776191221518	124.76781724872582	76.46718329245952	76.60021612481323	66.05928451577935	66.09717183475317	66.05375863202023	71.10198493040701
4000000	-567.7360010852348	-30.895688675798752	-411.0049363138237	-125.83537609561233	0.752198057566609	0.3272630544138158	0.19508669079922086	0.16636102901399136	0.348065699616583	0.26700691145836636	0.0848779115618976	0.4614937639318065	1.3731069888585186	0.6852982190571169	0.3084959267651845	1.2871431248846301	2.0492203811839973	0.8119348590402903	1	2	2.2806170899752702	154.08644361574378	65.71119753838656	239.35606906111838	80.67055344854265	75.73371180015323	79.83199811660867	92.14009917105716	131.45417084089468	78.03980383074415	138.6463405947847	101.90498586473693	70.16358899773623	84.796682508045	73.18886580894385	82.09125362823575	123.20139325256116	102.0848234044041	126.85181033937107	79.84267018629149	77.55970474772946	83.72055194935302	86.89980359120574	154.08644361574378	71.45846442527757	79.89151714687182	73.22817549772964	79.18811397869555	69.39700666437564	118.59587047623482	76.61388137734097	136.66655123419585	66.12821543546774	66.16134161008152	81.78365319397369	66.15490356214396	68.73531365393212	122.91048713504912	101.49774655988773	124.46337042452393	78.19730136667522	76.47711227768123	65.71119753838656	66.0977620325133	66.0158918156141	71.09623807992753
4005000	-567.5817842550723	-32.73885350982454	-403.2663299787381	-131.57660076650973	0.48069340265773547	0.13993167499526316	0.26568120591877237	0.2594138300909174	0.22873493131926897	0.2596340904004726	0.042621032093464475	0.593586329380006	0.5142313369922573	0.6361719529395506	0.2585793706859637	0.9506711786471301	1.6653977386647907	0.911174821602413	1	2	3.8629765231739257	157.00617045454544	65.74853562575701	246.5409451892562	79.9975261844722	74.22273629376896	79.54592456526966	90.70902875918782	132.52137850790038	78.35160441683064	139.22824854947046	102.34225610180091	71.29854543162473	83.02245473906727	73.82502459610609	85.52892804361504	126.67637462043325	103.89510053549213	127.17644249765715	79.7362860242444	77.2289533918544	82.89829493932277	83.47020729838316	157.00617045454544	71.34272589532343	79.93347550717553	73.12846546078201	78.34006167201886	70.69217099329404	112.97241787807309	77.86560519133985	133.80996842337987	70.28593923736423	66.30378119673387	82.47748982654898	66.28165307406228	69.48050006944295	122.44083015759823	101.48181403826426	125.04851988769262	76.73422075484376	76.93633133546227	65.74853562575701	66.33457302197121	65.92955194980411	71.25736135550508
